row_idx,text,pred_label,max_prob,prob_threshold,dist_to_pred_centroid,class_distance_threshold,is_unknown,final_label,reject_reason,unknown_pool_type,auto_pool_reason
1376,"HEAD /bak/secrepo.com.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4913201630115509,0.6156849563121796,3.578377723693848,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
1377,"HEAD /backup/website.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4932499825954437,0.6156849563121796,3.3293848037719727,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
1378,"HEAD /bak/backup.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5026566982269287,0.6156849563121796,3.7327146530151367,5.838057994842529,1,unknown,low_confidence,attack_like_unknown,suspicious_path_with_error_status
1379,"HEAD /backups/website.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4976435303688049,0.6156849563121796,3.592933177947998,5.838057994842529,1,unknown,low_confidence,attack_like_unknown,suspicious_path_with_error_status
1381,"HEAD /old/public_html.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5120787024497986,0.6156849563121796,3.411517143249512,5.838057994842529,1,unknown,low_confidence,attack_like_unknown,suspicious_path_with_error_status
1383,"HEAD /backups/website.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5527018308639526,0.6156849563121796,3.0459094047546387,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
1384,"HEAD /sftp-config.json HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6266994476318359,0.6156849563121796,2.865947961807251,2.77049822807312,1,unknown,far_from_centroid,attack_like_unknown,rejected_but_attack_pred
1385,"HEAD /restore/latest.zip HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",suspicious_path_probe,0.4966195821762085,0.6156849563121796,3.130423069000244,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
1388,"HEAD /bak.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5877564549446106,0.6156849563121796,3.0243098735809326,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
1389,"HEAD /restore/backup.sql.zip HTTP/1.1 STATUS=301 BYTES=189 UA=""-""",benign,0.533445417881012,0.6156849563121796,3.4793312549591064,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
1391,"HEAD /secrepo.com.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4876327812671661,0.6156849563121796,3.4389805793762207,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
1392,"HEAD /backup/backup.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4952017068862915,0.6156849563121796,3.876707792282105,5.838057994842529,1,unknown,low_confidence,attack_like_unknown,suspicious_path_with_error_status
1393,"HEAD /old/secrepo.com.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4684561192989349,0.6156849563121796,3.5330731868743896,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
1394,"HEAD /backups/mysql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4836615622043609,0.6156849563121796,3.370452642440796,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
1397,"HEAD /backup/www.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6175245046615601,0.6156849563121796,2.792680501937866,2.77049822807312,1,unknown,far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
1398,"GET /self.logs/access.log.2017-02-24.gz HTTP/1.1 STATUS=200 BYTES=67106 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.6106764078140259,0.6156849563121796,4.257036685943604,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
1400,"HEAD /backups/website.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5718041658401489,0.6156849563121796,2.996002435684204,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
1402,"HEAD /back/website.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5737486481666565,0.6156849563121796,2.9964840412139893,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
1403,"HEAD /backup/website.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4872027337551117,0.6156849563121796,3.297383069992065,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
1404,"HEAD /restore/bak.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5376026034355164,0.6156849563121796,3.098037004470825,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
1406,"HEAD /backup/public_html.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.513067901134491,0.6156849563121796,3.219243049621582,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
1408,"HEAD /old/secrepo.com.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5601126551628113,0.6156849563121796,3.1475698947906494,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
1409,"HEAD /bak/Archive.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.515119194984436,0.6156849563121796,3.52774977684021,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
1411,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40349 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.5930209755897522,0.6156849563121796,4.803287982940674,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
1416,"HEAD /backups/directory.zip HTTP/1.1 STATUS=301 BYTES=188 UA=""-""",benign,0.5666517615318298,0.6156849563121796,3.236212015151977,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
1418,"HEAD /backups/dump.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5533963441848755,0.6156849563121796,2.847393751144409,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
1419,"HEAD /backup/www.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5658470988273621,0.6156849563121796,3.056612491607666,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
1420,"HEAD /restore/secrepo.com.zip HTTP/1.1 STATUS=301 BYTES=190 UA=""-""",benign,0.5194650292396545,0.6156849563121796,3.4212028980255127,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
1421,"HEAD /restore/secrepo.com.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.70564204454422,0.6156849563121796,2.790345907211304,2.77049822807312,1,unknown,far_from_centroid,attack_like_unknown,rejected_but_attack_pred
1422,"HEAD /old/www.gz HTTP/1.1 STATUS=301 BYTES=177 UA=""-""",benign,0.5965673327445984,0.6156849563121796,3.372860908508301,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
1423,"HEAD /old/www.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6389508247375488,0.6156849563121796,2.9069550037384038,2.77049822807312,1,unknown,far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
1425,"HEAD /restore/secrepo.com.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5574245452880859,0.6156849563121796,3.2152600288391118,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
1426,"HEAD /restore/bak.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5258760452270508,0.6156849563121796,3.1451058387756348,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
1427,"HEAD /bak/directory.zip HTTP/1.1 STATUS=301 BYTES=184 UA=""-""",benign,0.5202013254165649,0.6156849563121796,3.595869779586792,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
1429,"HEAD /www.gz HTTP/1.1 STATUS=301 BYTES=173 UA=""-""",benign,0.5718890428543091,0.6156849563121796,3.625093936920166,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
1431,"HEAD /backups/www.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",suspicious_path_probe,0.5125831365585327,0.6156849563121796,3.276089668273926,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
1433,"HEAD /restore/application.zip HTTP/1.1 STATUS=301 BYTES=190 UA=""-""",suspicious_path_probe,0.5411784052848816,0.6156849563121796,2.582966089248657,2.77049822807312,1,unknown,low_confidence,attack_like_unknown,rejected_but_attack_pred
1435,"HEAD /back/backup.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5128921270370483,0.6156849563121796,3.798959970474243,5.838057994842529,1,unknown,low_confidence,attack_like_unknown,suspicious_path_with_error_status
1436,"HEAD /backup/www.zip HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",suspicious_path_probe,0.50917649269104,0.6156849563121796,3.336808681488037,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
1438,"HEAD /bak/credentials.txt HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6086028218269348,0.6156849563121796,2.617335557937622,2.77049822807312,1,unknown,low_confidence,attack_like_unknown,rejected_but_attack_pred
1439,"HEAD /backup/directory.zip HTTP/1.1 STATUS=301 BYTES=187 UA=""-""",benign,0.5433652400970459,0.6156849563121796,3.620363712310791,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
1442,"HEAD /old/backup.sql.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.532503068447113,0.6156849563121796,3.047511339187622,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
1443,"HEAD /old/backup.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5002418756484985,0.6156849563121796,3.6332268714904794,5.838057994842529,1,unknown,low_confidence,attack_like_unknown,suspicious_path_with_error_status
1444,"GET /self.logs/error.log.2019-02-07.gz HTTP/1.1 STATUS=200 BYTES=3725 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.6021702289581299,0.6156849563121796,4.137209415435791,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
1445,"HEAD /back/index.zip HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",suspicious_path_probe,0.5013154149055481,0.6156849563121796,2.870974540710449,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
1448,"HEAD /old/mysql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4976392984390259,0.6156849563121796,3.2735159397125244,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
1449,"HEAD /back/archive.zip HTTP/1.1 STATUS=301 BYTES=183 UA=""-""",benign,0.5378775596618652,0.6156849563121796,3.434406518936157,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
1451,"HEAD /backups/secrepo.com.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5065295696258545,0.6156849563121796,3.398660898208618,5.838057994842529,1,unknown,low_confidence,attack_like_unknown,suspicious_path_with_error_status
1452,"HEAD /bak/sql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5000227093696594,0.6156849563121796,3.39804482460022,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
1453,"GET / HTTP/1.1 STATUS=200 BYTES=13159 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5793110728263855,0.6156849563121796,3.941375732421875,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
1454,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40305 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.6066798567771912,0.6156849563121796,4.468839645385742,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
1455,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40349 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5178225040435791,0.6156849563121796,4.653913974761963,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
1457,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=338 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",command_exec,0.4587539136409759,0.6156849563121796,3.817436933517456,2.573125225305557,1,unknown,low_confidence+far_from_centroid,ood_benign,bot_like
1460,"GET / HTTP/1.1 STATUS=200 BYTES=13196 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)""",benign,0.537527859210968,0.6156849563121796,5.423718452453613,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
1461,"GET /bootstrap/img/favicon.ico HTTP/1.1 STATUS=200 BYTES=700 REF=""http://www.secrepo.com/bootstrap/img/favicon.ico"" UA=""Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)""",benign,0.4424083828926086,0.6156849563121796,5.789841175079346,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
1463,"GET /twitter-icon.png HTTP/1.1 STATUS=200 BYTES=27926 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36""",command_exec,0.5115439295768738,0.6156849563121796,3.575975179672241,2.573125225305557,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
1464,"GET /GitHub-Mark.png HTTP/1.1 STATUS=200 BYTES=7566 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36""",command_exec,0.4932694435119629,0.6156849563121796,3.7561213970184326,2.573125225305557,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
1465,"GET /bootstrap/img/favicon.ico HTTP/1.1 STATUS=200 BYTES=679 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36""",command_exec,0.4956702888011932,0.6156849563121796,3.685028553009033,2.573125225305557,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
1466,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40349 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.5930209755897522,0.6156849563121796,4.803287982940674,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
1467,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=350 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.5839142203330994,0.6156849563121796,4.90994119644165,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
1468,"GET /self.logs/access.log.2022-12-16.gz HTTP/1.1 STATUS=200 BYTES=16732 UA=""python-requests/2.12.1""",benign,0.597031831741333,0.6156849563121796,3.409189224243164,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
1469,"GET / HTTP/1.1 STATUS=200 BYTES=13159 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5793110728263855,0.6156849563121796,3.941375732421875,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
1470,"GET /self.logs/error.log.2017-04-28.gz HTTP/1.1 STATUS=200 BYTES=969 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.6153242588043213,0.6156849563121796,4.303496837615967,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
1471,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40349 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.5930209159851074,0.6156849563121796,4.803287029266357,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
1473,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=294 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.3979589343070984,0.6156849563121796,5.610998630523682,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
1474,"GET /GitHub-Mark.png HTTP/1.1 STATUS=200 BYTES=7522 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.5510988831520081,0.6156849563121796,4.737985134124756,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
1475,"GET /self.logs/error.log.2020-09-14 HTTP/1.1 STATUS=200 BYTES=361 REF=""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.5778268575668335,0.6156849563121796,5.832923889160156,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
1476,"GET /self.logs/error.log.2020-11-23 HTTP/1.1 STATUS=200 BYTES=361 REF=""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.5734437704086304,0.6156849563121796,5.92393970489502,5.838057994842529,1,unknown,low_confidence+far_from_centroid,ood_benign,bot_like
1477,"GET /self.logs/error.log.2020-04-20 HTTP/1.1 STATUS=200 BYTES=361 REF=""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.5708145499229431,0.6156849563121796,5.932113170623779,5.838057994842529,1,unknown,low_confidence+far_from_centroid,ood_benign,bot_like
1478,"GET /self.logs/error.log.2020-06-24 HTTP/1.1 STATUS=200 BYTES=361 REF=""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.579903781414032,0.6156849563121796,5.806715965270996,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
1479,"GET /self.logs/error.log.2020-04-18 HTTP/1.1 STATUS=200 BYTES=361 REF=""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.5833054780960083,0.6156849563121796,5.849178791046143,5.838057994842529,1,unknown,low_confidence+far_from_centroid,ood_benign,bot_like
